age,filt_ch4
72430.0,453.8824539766875
72440.0,453.8037053161351
72450.0,453.72484148738977
72460.0,453.6458646078814
72470.0,453.56677680274504
72480.0,453.48758020479335
72490.0,453.40827695448814
72500.0,453.32886919991256
72510.0,453.24935909674286
72520.0,453.16974880821977
72530.0,453.09004050512016
72540.0,453.0102363657283
72550.0,452.930338575807
72560.0,452.8503493285685
72570.0,452.77027082464565
72580.0,452.6901052720633
72590.0,452.609854886209
72600.0,452.52952188980356
72610.0,452.4491085128712
72620.0,452.36861699271014
72630.0,452.28804957386274
72640.0,452.2074085080861
72650.0,452.12669605432177
72660.0,452.0459144786663
72670.0,451.96506605434087
72680.0,451.8841530616607
72690.0,451.8031777880048
72700.0,451.7221425277854
72710.0,451.6410495824174
72720.0,451.559901260288
72730.0,451.4786998767256
72740.0,451.39744775396923
72750.0,451.3161472211375
72760.0,451.2348006141975
72770.0,451.15341027593354
72780.0,451.07197855591545
72790.0,450.99050781046765
72800.0,450.90900040263745
72810.0,450.82745870216326
72820.0,450.74588508544315
72830.0,450.66428193550263
72840.0,450.5826516419631
72850.0,450.50099660100943
72860.0,450.4193192153578
72870.0,450.3376218942237
72880.0,450.2559070532889
72890.0,450.1741771146696
72900.0,450.09243450688365
72910.0,450.010681664818
72920.0,449.9289210296953
72930.0,449.8471550490412
72940.0,449.76538617665136
72950.0,449.6836168725578
72960.0,449.6018496029957
72970.0,449.5200868403695
72980.0,449.4383310632202
72990.0,449.35658475619095
73000.0,449.27485040999363
73010.0,449.19313052137505
73020.0,449.1114275930828
73030.0,449.02974413383134
73040.0,448.9480826582671
73050.0,448.8664456869339
73060.0,448.78483574623885
73070.0,448.7032553684174
73080.0,448.6217070914986
73090.0,448.54019345927
73100.0,448.45871702124214
73110.0,448.3772803326138
73120.0,448.29588595423627
73130.0,448.2145364525781
73140.0,448.1332343996891
73150.0,448.05198237316483
73160.0,447.9707829561103
73170.0,447.8896387371042
73180.0,447.8085523101621
73190.0,447.7275262747005
73200.0,447.64656323549985
73210.0,447.5656658026679
73220.0,447.4848365916029
73230.0,447.4040782229562
73240.0,447.3233933225953
73250.0,447.24278452156665
73260.0,447.1622544560582
73270.0,447.08180576736146
73280.0,447.0014411018336
73290.0,446.92116311085937
73300.0,446.84097445081284
73310.0,446.7608777830187
73320.0,446.6808757737139
73330.0,446.60097109400874
73340.0,446.52116641984776
73350.0,446.441464431971
73360.0,446.3618678158743
73370.0,446.2823792617701
73380.0,446.20300146454724
73390.0,446.1237371237312
73400.0,446.04458894344356
73410.0,445.96555963236216
73420.0,445.88665190368005
73430.0,445.80786847506494
73440.0,445.72921206861804
73450.0,445.6506854108326
73460.0,445.57229123255263
73470.0,445.494032268932
73480.0,445.41591125939226
73490.0,445.3379309475805
73500.0,445.2600940813267
73510.0,445.1824034126016
73520.0,445.10486169747355
73530.0,445.02747169606573
73540.0,444.9502361725128
73550.0,444.8731578949176
73560.0,444.7962396353075
73570.0,444.7194841695901
73580.0,444.6428942775088
73590.0,444.56647274259836
73600.0,444.4902223521404
73610.0,444.4141458971178
73620.0,444.33824617216976
73630.0,444.2625259755466
73640.0,444.1869881090643
73650.0,444.1116353780579
73660.0,444.03647059133556
73670.0,443.961496561132
73680.0,443.8867161030611
73690.0,443.81213203606944
73700.0,443.73774718238866
73710.0,443.66356436748777
73720.0,443.5895864200253
73730.0,443.51581617180074
73740.0,443.4422564577062
73750.0,443.3689101156775
73760.0,443.2957799866453
73770.0,443.2228689144854
73780.0,443.15017974596935
73790.0,443.077715330714
73800.0,443.0054785211316
73810.0,442.93347217237925
73820.0,442.8616991423079
73830.0,442.7901622914109
73840.0,442.7188644827731
73850.0,442.6478085820183
73860.0,442.57699745725733
73870.0,442.50643397903536
73880.0,442.43612102027976
73890.0,442.366061456247
73900.0,442.2962581644692
73910.0,442.2267140247006
73920.0,442.1574319188634
73930.0,442.088414730993
73940.0,442.01966534718406
73950.0,441.9511866555353
73960.0,441.8829815460942
73970.0,441.8150529108015
73980.0,441.74740364343586
73990.0,441.68003663955665
74000.0,441.6129547964482
74010.0,441.5461610130623
74020.0,441.4796581899613
74030.0,441.41344922926027
74040.0,441.34753703456875
74050.0,441.2819245109329
74060.0,441.2166145647767
74070.0,441.1516101038428
74080.0,441.08691403713397
74090.0,441.02252927485256
74100.0,440.9584587283409
74110.0,440.89470531002104
74120.0,440.83127193333456
74130.0,440.7681615126812
74140.0,440.70537696335765
74150.0,440.64292120149554
74160.0,440.58079714399923
74170.0,440.5190077084836
74180.0,440.4575558132117
74190.0,440.39644437703174
74200.0,440.33567631931317
74210.0,440.2752545598829
74220.0,440.21518201896134
74230.0,440.15546161709767
74240.0,440.0960962751054
74250.0,440.0370889139969
74260.0,439.97844245491774
74270.0,439.92015981908094
74280.0,439.86224392770026
74290.0,439.8046977019234
74300.0,439.747524062765
74310.0,439.6907259310395
74320.0,439.6343062272932
74330.0,439.57826787173656
74340.0,439.5226137841751
74350.0,439.46734688394076
74360.0,439.4124700898227
74370.0,439.35798631999774
74380.0,439.3038984919602
74390.0,439.2502095224518
74400.0,439.19692232739135
74410.0,439.1440398218028
74420.0,439.0915649197444
74430.0,439.03950053423654
74440.0,438.9878495771893
74450.0,438.9366149593305
74460.0,438.8857995901324
74470.0,438.83540637773854
74480.0,438.7854382288896
74490.0,438.73589804884955
74500.0,438.6867887413315
74510.0,438.6381132084224
74520.0,438.58987435050824
74530.0,438.54207506619866
74540.0,438.4947182522506
74550.0,438.4478068034918
74560.0,438.40134361274454
74570.0,438.3553315707482
74580.0,438.3097735660825
74590.0,438.26467248508936
74600.0,438.2200312117946
74610.0,438.1758526278292
74620.0,438.1321396123506
74630.0,438.08889504196344
74640.0,438.0461217906397
74650.0,438.00382272963884
74660.0,437.96200072742744
74670.0,437.92065864959784
74680.0,437.8797993587875
74690.0,437.8394257145975
74700.0,437.7995405735102
74710.0,437.7601467888071
74720.0,437.7212472104859
74730.0,437.68284468517777
74740.0,437.6449420560643
74750.0,437.60754216279344
74760.0,437.57064784139556
74770.0,437.5342619241985
74780.0,437.4983872397429
74790.0,437.4630266126969
74800.0,437.4281828637711
74810.0,437.39385880963204
74820.0,437.36005726281616
74830.0,437.3267810316426
74840.0,437.2940329201267
74850.0,437.2618157278926
74860.0,437.23013225008555
74870.0,437.1989852772834
74880.0,437.1683775954084
74890.0,437.1383119856381
74900.0,437.1087912243163
74910.0,437.0798180828641
74920.0,437.05139532768993
74930.0,437.0235257200988
74940.0,436.9962120162019
74950.0,436.9694569668258
74960.0,436.9432633174209
74970.0,436.9176338079699
74980.0,436.89257117289606
74990.0,436.8680781409709
75000.0,436.84415743522095
75010.0,436.8208117728352
75020.0,436.79804386507226
75030.0,436.77585641716627
75040.0,436.75425212823313
75050.0,436.73323369117594
75060.0,436.7128037925903
75070.0,436.6929651126695
75080.0,436.6737203251094
75090.0,436.6550720970127
75100.0,436.6370230887931
75110.0,436.6195759540797
75120.0,436.6027333396198
75130.0,436.586497885182
75140.0,436.5708722234595
75150.0,436.55585897997287
75160.0,436.54146077297173
75170.0,436.5276802133374
75180.0,436.5145199044842
75190.0,436.50198244226095
75200.0,436.49007041485265
75210.0,436.4787864026807
75220.0,436.4681329783042
75230.0,436.4581127063196
75240.0,436.4487281432616
75250.0,436.4399818375027
75260.0,436.4318763291529
75270.0,436.4244141499586
75280.0,436.4175978232023
75290.0,436.41142986360126
75300.0,436.4059127772056
75310.0,436.4010490612969
75320.0,436.39684120428615
75330.0,436.39329168561164
75340.0,436.3904029756368
75350.0,436.3881775355477
75360.0,436.38661781724994
75370.0,436.3857262632662
75380.0,436.38550530663275
75390.0,436.38595737079646
75400.0,436.38708486951083
75410.0,436.38889020673224
75420.0,436.39137577651604
75430.0,436.3945439629128
75440.0,436.39839713986373
75450.0,436.4029376710962
75460.0,436.4081679100192
75470.0,436.4140901996186
75480.0,436.42070687235224
75490.0,436.42802025004465
75500.0,436.436032643782
75510.0,436.44474635380675
75520.0,436.4541636694117
75530.0,436.46428686883525
75540.0,436.4751182191553
75550.0,436.486659976184
75560.0,436.4989143843615
75570.0,436.51188367664975
75580.0,436.5255700744265
75590.0,436.5399757873795
75600.0,436.5551030133996
75610.0,436.570953938475
75620.0,436.58753073658465
75630.0,436.6048355695923
75640.0,436.62287058713997
75650.0,436.6416379265417
75660.0,436.6611397126767
75670.0,436.6813780578828
75680.0,436.70235506185014
75690.0,436.7240728115147
75700.0,436.746533380952
75710.0,436.76973883127033
75720.0,436.7936912105044
75730.0,436.8183925535085
75740.0,436.84384488185026
75750.0,436.87005020370464
75760.0,436.89701051374715
75770.0,436.9247277930474
75780.0,436.9532040089629
75790.0,436.98244111503334
75800.0,437.0124410508743
75810.0,437.04320574207145
75820.0,437.07473710007423
75830.0,437.10703702209076
75840.0,437.14010739098234
75850.0,437.1739500751574
75860.0,437.2085669284661
75870.0,437.2439597900951
75880.0,437.2801304844627
75890.0,437.31708082111396
75900.0,437.354812594616
75910.0,437.3933275844534
75920.0,437.4326275549235
75930.0,437.47271425503186
75940.0,437.5135894183883
75950.0,437.5552547631027
75960.0,437.59771199168154
75970.0,437.6409627909244
75980.0,437.685008831821
75990.0,437.72985176944803
76000.0,437.7754932428666
76010.0,437.82193487501956
76020.0,437.8691782726293
76030.0,437.9172250260958
76040.0,437.9660767093945
76050.0,438.01573487997496
76060.0,438.0662010786599
76070.0,438.11747682954405
76080.0,438.169563639894
76090.0,438.22246300004764
76100.0,438.2761763833137
76110.0,438.330705245873
76120.0,438.3860510266783
76130.0,438.4422151473554
76140.0,438.49919901210524
76150.0,438.557004007605
76160.0,438.6156315029102
76170.0,438.67508284935735
76180.0,438.73535938046604
76190.0,438.7964624118423
76200.0,438.8583932410821
76210.0,438.9211531476752
76220.0,438.98474339290937
76230.0,439.04916521977515
76240.0,439.11441985287087
76250.0,439.1805084983082
76260.0,439.2474323436177
76270.0,439.3151925576549
76280.0,439.3837902905077
76290.0,439.4532266734034
76300.0,439.52350281861555
76310.0,439.59461981937244
76320.0,439.6665787497653
76330.0,439.73938066465786
76340.0,439.8130265995954
76350.0,439.88751757071424
76360.0,439.962854574653
76370.0,440.03903858846303
76380.0,440.1160705695193
76390.0,440.19395145543245
76400.0,440.27268216396106
76410.0,440.35226359292443
76420.0,440.4326966201159
76430.0,440.51398210321673
76440.0,440.5961208797101
76450.0,440.6791137667958
76460.0,440.7629615613057
76470.0,440.84766503961964
76480.0,440.93322495758184
76490.0,441.0196420504178
76500.0,441.1069170326518
76510.0,441.19505059802435
76520.0,441.28404341941126
76530.0,441.3738961487421
76540.0,441.46460941692055
76550.0,441.5561838337447
76560.0,441.6486199878278
76570.0,441.7419184465198
76580.0,441.8360797558289
76590.0,441.93110444034454
76600.0,442.02699300315965
76610.0,442.1237459257951
76620.0,442.22136366812384
76630.0,442.31984666829544
76640.0,442.41919534266225
76650.0,442.51941008570554
76660.0,442.62049126996214
76670.0,442.7224392459519
76680.0,442.82525434210515
76690.0,442.92893686469205
76700.0,443.03348709775133
76710.0,443.1389053030209
76720.0,443.24519171986793
76730.0,443.3523465652198
76740.0,443.4603700334961
76750.0,443.5692622965411
76760.0,443.67902350355746
76770.0,443.7896537810393
76780.0,443.9011532327069
76790.0,444.01352193944155
76800.0,444.12675995922126
76810.0,444.2408673270578
76820.0,444.3558440549334
76830.0,444.4716901317389
76840.0,444.5884055232116
76850.0,444.705990171875
76860.0,444.8244439969785
76870.0,444.9437668944382
76880.0,445.0639587367775
76890.0,445.1850193730696
76900.0,445.30694862888043
76910.0,445.42974630621194
76920.0,445.5534121834463
76930.0,445.67794601529044
76940.0,445.8033475327214
76950.0,445.9296164429328
76960.0,446.05675242928237
76970.0,446.1847551512388
76980.0,446.3136242443305
76990.0,446.4433593200951
77000.0,446.5739599660292
77010.0,446.7054257455391
77020.0,446.83775619789213
77030.0,446.97095083816896
77040.0,447.1050091572162
77050.0,447.2399306216002
77060.0,447.37571467356133
77070.0,447.5123607309697
77080.0,447.64986818728084
77090.0,447.7882364114928
77100.0,447.9274647481029
77110.0,448.06755251706636
77120.0,448.2084990137555
77130.0,448.35030350891975
77140.0,448.492965248646
77150.0,448.63648345431966
77160.0,448.78085732258745
77170.0,448.92608602532
77180.0,449.07216870957575
77190.0,449.2191044975655
77200.0,449.3668924866179
77210.0,449.5155317491458
77220.0,449.6650213326131
77230.0,449.81536025950265
77240.0,449.96654752728455
77250.0,450.11858210838585
77260.0,450.27146295016075
77270.0,450.4251889748616
77280.0,450.57975907961094
77290.0,450.7351721363737
77300.0,450.89142699193116
77310.0,451.0485224678551
77320.0,451.20645736048317
77330.0,451.36523044089455
77340.0,451.5248404548865
77350.0,451.68528612295205
77360.0,451.846566140259
77370.0,452.0086791766289
77380.0,452.1716238765172
77390.0,452.3353988589942
77400.0,452.5000027177273
77410.0,452.665434020963
77420.0,452.8316913115108
77430.0,452.9987731067276
77440.0,453.1666778985025
77450.0,453.3354041532428
77460.0,453.50495031186125
77470.0,453.675314789764
77480.0,453.84649597683904
77490.0,454.01849223744546
77500.0,454.1913019104035
77510.0,454.3649233089863
77520.0,454.5393547209109
77530.0,454.7145944083319
77540.0,454.8906406078346
77550.0,455.06749153042995
77560.0,455.24514536154953
77570.0,455.42360026104194
77580.0,455.6028543631703
77590.0,455.78290577660954
77600.0,455.9637525844456
77610.0,456.1453928441752
77620.0,456.3278245877059
77630.0,456.51104582135775
77640.0,456.6950545258656
77650.0,456.87984865638236
77660.0,457.06542614248326
77670.0,457.25178488817033
77680.0,457.43892277187837
77690.0,457.6268376464814
77700.0,457.81552733930056
77710.0,458.0049896521121
77720.0,458.19522236115694
77730.0,458.3862232171503
77740.0,458.57798994529315
77750.0,458.77052024528393
77760.0,458.9638117913315
77770.0,459.15786223216895
77780.0,459.35266919106795
77790.0,459.5482302658546
77800.0,459.74454302892553
77810.0,459.9416050272651
77820.0,460.1394137824633
77830.0,460.3379667907349
77840.0,460.53726152293984
77850.0,460.73729542460364
77860.0,460.93806591593926
77870.0,461.1395703918698
77880.0,461.3418062220518
77890.0,461.5447707508992
77900.0,461.7484612976093
77910.0,461.9528751561884
77920.0,462.1580095954789
77930.0,462.3638618591877
77940.0,462.5704291659145
77950.0,462.7777087091818
77960.0,462.9856976574652
77970.0,463.1943931542251
77980.0,463.40379231793924
77990.0,463.6138922421358
78000.0,463.8246899954277
78010.0,464.0361826215474
78020.0,464.2483671393832
78030.0,464.46124054301623
78040.0,464.67479980175796
78050.0,464.88904186018885
78060.0,465.10396363819814
78070.0,465.31956203102436
78080.0,465.53583390929674
78090.0,465.7527761190774
78100.0,465.9703854819048
78110.0,466.1886587948376
78120.0,466.4075928304997
78130.0,466.62718433712627
78140.0,466.8474300386099
78150.0,467.0683266345484
78160.0,467.2898708002937
78170.0,467.5120591870015
78180.0,467.73488842168115
78190.0,467.9583551072468
78200.0,468.1824558225697
78210.0,468.40718712253124
78220.0,468.63254553807724
78230.0,468.85852757627225
78240.0,469.0851297203555
78250.0,469.3123484297979
78260.0,469.5401801403594
78270.0,469.76862126414727
78280.0,469.9976681896753
78290.0,470.2273172819239
78300.0,470.4575648824011
78310.0,470.6884073092048
78320.0,470.91984085708526
78330.0,471.151861797509
78340.0,471.38446637872346
78350.0,471.6176508258228
78360.0,471.85141134081425
78370.0,472.0857441026854
78380.0,472.3206452674727
78390.0,472.5561109683304
78400.0,472.792137315601
78410.0,473.0287203968854
78420.0,473.2658562771152
78430.0,473.5035409986252
78440.0,473.74177058122734
78450.0,473.9805410222854
78460.0,474.2198482967903
78470.0,474.45968835743633
78480.0,474.7000571346985
78490.0,474.9409505369104
78500.0,475.18236445034324
78510.0,475.4242947392858
78520.0,475.666737246125
78530.0,475.90968779142815
78540.0,476.15314217402505
78550.0,476.3970961710921
78560.0,476.6415455382365
78570.0,476.88648600958163
78580.0,477.1319132978525
78590.0,477.37782309446334
78600.0,477.62421106960545
78610.0,477.8710728723366
78620.0,478.1184041306701
78630.0,478.36620045166603
78640.0,478.61445742152233
78650.0,478.8631706056681
78660.0,479.11233554885644
78670.0,479.361947775259
78680.0,479.6120027885608
78690.0,479.8624960720567
