age,filt_d18O
9999.0,-54.11258995867222
10009.0,-54.11241966697236
10019.0,-54.11227144831285
10029.0,-54.11214532369513
10039.0,-54.11204131373576
10049.0,-54.11195943866658
10059.0,-54.111899718334826
10069.0,-54.11186217220331
10079.0,-54.11184681935053
10089.0,-54.1118536784709
10099.0,-54.11188276787487
10109.0,-54.11193410548915
10119.0,-54.11200770885693
10129.0,-54.112103595138045
10139.0,-54.112221781109234
10149.0,-54.11236228316433
10159.0,-54.11252511731451
10169.0,-54.11271029918851
10179.0,-54.112917844032886
10189.0,-54.11314776671237
10199.0,-54.113400081710104
10209.0,-54.1136748031279
10219.0,-54.11397194468655
10229.0,-54.114291519726116
10239.0,-54.11463354120634
10249.0,-54.11499802170689
10259.0,-54.11538497342775
10269.0,-54.11579440818953
10279.0,-54.11622633743382
10289.0,-54.11668077222353
10299.0,-54.11715772324332
10309.0,-54.11765720079999
10319.0,-54.11817921482289
10329.0,-54.11872377486428
10339.0,-54.119290890099805
10349.0,-54.11988056932889
10359.0,-54.12049282097523
10369.0,-54.12112765308724
10379.0,-54.12178507333856
10389.0,-54.12246508902843
10399.0,-54.12316770708228
10409.0,-54.12389293405215
10419.0,-54.12464077611724
10429.0,-54.12541123908447
10439.0,-54.12620432838898
10449.0,-54.12702004909465
10459.0,-54.12785840589468
10469.0,-54.12871940311217
10479.0,-54.12960304470069
10489.0,-54.13050933424478
10499.0,-54.13143827496059
10509.0,-54.13238986969648
10519.0,-54.13336412093367
10529.0,-54.13436103078683
10539.0,-54.135380601004755
10549.0,-54.13642283297097
10559.0,-54.137487727704396
10569.0,-54.138575285860036
10579.0,-54.13968550772964
10589.0,-54.14081839324235
10599.0,-54.141973941965446
10609.0,-54.14315215310502
10619.0,-54.14435302550673
10629.0,-54.14557655765659
10639.0,-54.146822747681675
10649.0,-54.14809159335086
10659.0,-54.14938309207559
10669.0,-54.15069724091065
10679.0,-54.15203403655498
10689.0,-54.15339347535247
10699.0,-54.154775553292815
10709.0,-54.15618026601229
10719.0,-54.15760760879462
10729.0,-54.15905757657173
10739.0,-54.16053016392469
10749.0,-54.16202536508448
10759.0,-54.16354317393291
10769.0,-54.16508358400348
10779.0,-54.166646588482344
10789.0,-54.16823218020914
10799.0,-54.169840351677905
10809.0,-54.17147109503799
10819.0,-54.173124402094956
10829.0,-54.17480026431159
10839.0,-54.176498672808826
10849.0,-54.17821961836672
10859.0,-54.17996309142539
10869.0,-54.18172908208609
10879.0,-54.183517580112195
10889.0,-54.18532857493016
10899.0,-54.18716205563056
10909.0,-54.18901801096909
10919.0,-54.1908964293676
10929.0,-54.19279729891512
10939.0,-54.19472060736892
10949.0,-54.19666634215559
10959.0,-54.198634490372086
10969.0,-54.20062503878686
10979.0,-54.20263797384091
10989.0,-54.20467328164889
10999.0,-54.20673094800025
11009.0,-54.2088109583604
11019.0,-54.21091329787183
11029.0,-54.21303795135524
11039.0,-54.21518490331066
11049.0,-54.217354137918605
11059.0,-54.2195456390413
11069.0,-54.22175939022383
11079.0,-54.22399537469533
11089.0,-54.226253575370144
11099.0,-54.22853397484911
11109.0,-54.230836555420716
11119.0,-54.23316129906234
11129.0,-54.23550818744149
11139.0,-54.23787720191705
11149.0,-54.24026832354055
11159.0,-54.24268153305742
11169.0,-54.24511681090833
11179.0,-54.24757413723035
11189.0,-54.25005349185833
11199.0,-54.25255485432615
11209.0,-54.25507820386804
11219.0,-54.25762351941989
11229.0,-54.26019077962055
11239.0,-54.262779962813184
11249.0,-54.2653910470466
11259.0,-54.26802401007661
11269.0,-54.27067882936743
11279.0,-54.273355482093045
11289.0,-54.2760539451386
11299.0,-54.27877419510174
11309.0,-54.28151620829405
11319.0,-54.284279960742445
11329.0,-54.28706542819053
11339.0,-54.289872586100024
11349.0,-54.29270140965218
11359.0,-54.29555187374924
11369.0,-54.29842395301581
11379.0,-54.301317621800344
11389.0,-54.3042328541766
11399.0,-54.307169623945114
11409.0,-54.310127904634705
11419.0,-54.31310766950389
11429.0,-54.316108891542385
11439.0,-54.31913154347257
11449.0,-54.322175597751
11459.0,-54.325241026569856
11469.0,-54.32832780185846
11479.0,-54.33143589528478
11489.0,-54.33456527825696
11499.0,-54.33771592192488
11509.0,-54.34088779718166
11519.0,-54.344080874665174
11529.0,-54.3472951247596
11539.0,-54.35053051759694
11549.0,-54.353787023058636
11559.0,-54.35706461077711
11569.0,-54.36036325013727
11579.0,-54.36368291027813
11589.0,-54.36702356009435
11599.0,-54.37038516823788
11609.0,-54.373767703119505
11619.0,-54.37717113291042
11629.0,-54.38059542554387
11639.0,-54.3840405487167
11649.0,-54.38750646989096
11659.0,-54.3909931562955
11669.0,-54.394500574927584
11679.0,-54.398028692554504
11689.0,-54.4015774757152
11699.0,-54.40514689072185
11709.0,-54.40873690366154
11719.0,-54.41234748039785
11729.0,-54.415978586572464
11739.0,-54.41963018760684
11749.0,-54.42330224870378
11759.0,-54.42699473484907
11769.0,-54.430707610813165
11779.0,-54.43444084115276
11789.0,-54.438194390212416
11799.0,-54.44196822212626
11809.0,-54.4457623008196
11819.0,-54.449576590010544
11829.0,-54.453411053211674
11839.0,-54.45726565373174
11849.0,-54.46114035467721
11859.0,-54.46503511895397
11869.0,-54.46894990926891
11879.0,-54.47288468813156
11889.0,-54.4768394178558
11899.0,-54.48081406056145
11909.0,-54.484808578176
11919.0,-54.488822932436236
11929.0,-54.49285708488987
11939.0,-54.49691099689718
11949.0,-54.50098462963264
11959.0,-54.505077944086544
11969.0,-54.50919090106665
11979.0,-54.51332346119979
11989.0,-54.5174755849335
11999.0,-54.521647232537674
12009.0,-54.525838364106214
12019.0,-54.530048939558704
12029.0,-54.534278918642
12039.0,-54.538528260931876
12049.0,-54.542796925834594
12059.0,-54.547084872588506
12069.0,-54.55139206026564
12079.0,-54.55571844777332
12089.0,-54.56006399385579
12099.0,-54.56442865709583
12109.0,-54.56881239591633
12119.0,-54.573215168581896
12129.0,-54.57763693320046
12139.0,-54.58207764772484
12149.0,-54.58653726995432
12159.0,-54.59101575753628
12169.0,-54.59551306796772
12179.0,-54.60002915859682
12189.0,-54.6045639866245
12199.0,-54.60911750910603
12209.0,-54.613689682952554
12219.0,-54.61828046493266
12229.0,-54.62288981167389
12239.0,-54.62751767966429
12249.0,-54.632164025253864
12259.0,-54.63682880465617
12269.0,-54.6415119739498
12279.0,-54.646213489079905
12289.0,-54.650933305859695
12299.0,-54.65567137997195
12309.0,-54.66042766697046
12319.0,-54.66520212228156
12329.0,-54.6699947012055
12339.0,-54.67480535891799
12349.0,-54.679634050471655
12359.0,-54.68448073079744
12369.0,-54.68934535470612
12379.0,-54.694227876889734
12389.0,-54.69912825192297
12399.0,-54.70404643426456
12409.0,-54.7089823782587
12419.0,-54.71393603813645
12429.0,-54.71890736801708
12439.0,-54.723896321909486
12449.0,-54.7289028537136
12459.0,-54.73392691722171
12469.0,-54.73896846611986
12479.0,-54.74402745398919
12489.0,-54.74910383430726
12499.0,-54.75419756044937
12509.0,-54.75930858568985
12519.0,-54.764436863203464
12529.0,-54.76958234606666
12539.0,-54.7747449872589
12549.0,-54.779924739663905
12559.0,-54.78512155607092
12569.0,-54.79033538917596
12579.0,-54.79556619158312
12589.0,-54.80081391580578
12599.0,-54.80607851426785
12609.0,-54.811359939304964
12619.0,-54.816658143165704
12629.0,-54.821973078012824
12639.0,-54.82730469592442
12649.0,-54.83265294889511
12659.0,-54.83801778883724
12669.0,-54.843399167582014
12679.0,-54.8487970368806
12689.0,-54.854211348405336
12699.0,-54.85964205375081
12709.0,-54.86508910443497
12719.0,-54.87055245190023
12729.0,-54.876032047514514
12739.0,-54.881527842572396
12749.0,-54.88703978829616
12759.0,-54.892567835836765
12769.0,-54.898111936274965
12779.0,-54.903672040622276
12789.0,-54.90924809982206
12799.0,-54.914840064750514
12809.0,-54.92044788621766
12819.0,-54.926071514968285
12829.0,-54.9317109016829
12839.0,-54.937365996978656
12849.0,-54.94303675141037
12859.0,-54.94872311547137
12869.0,-54.954425039594426
12879.0,-54.960142474152704
12889.0,-54.96587536946056
12899.0,-54.97162367577447
12909.0,-54.97738734329381
12919.0,-54.98316632216181
12929.0,-54.988960562466296
12939.0,-54.99477001424057
12949.0,-55.00059462746416
12959.0,-55.00643435206361
12969.0,-55.01228913791325
12979.0,-55.01815893483596
12989.0,-55.02404369260395
12999.0,-55.02994336093949
13009.0,-55.03585788951565
13019.0,-55.04178722795693
13029.0,-55.04773132584006
13039.0,-55.053690132694605
13049.0,-55.05966359800364
13059.0,-55.06565167120446
13069.0,-55.07165430168917
13079.0,-55.07767143880526
13089.0,-55.083703031856295
13099.0,-55.089749030102446
13109.0,-55.09580938276112
13119.0,-55.101884039007516
13129.0,-55.107972947975206
13139.0,-55.114076058756666
13149.0,-55.1201933204038
13159.0,-55.126324681928445
13169.0,-55.132470092302874
13179.0,-55.13862950046027
13189.0,-55.1448028552952
13199.0,-55.150990105664086
13209.0,-55.157191200385704
13219.0,-55.163406088241594
13229.0,-55.16963471797651
13239.0,-55.175877038298765
13249.0,-55.18213299788066
13259.0,-55.18840254535884
13269.0,-55.19468562933473
13279.0,-55.20098219837478
13289.0,-55.207292201010915
13299.0,-55.21361558574078
13309.0,-55.21995230102808
13319.0,-55.22630229530288
13329.0,-55.23266551696192
13339.0,-55.23904191436891
13349.0,-55.24543143585473
13359.0,-55.25183402971765
13369.0,-55.2582496442236
13379.0,-55.26467822760638
13389.0,-55.27111972806786
13399.0,-55.27757409377823
13409.0,-55.284041272876145
13419.0,-55.2905212134689
13429.0,-55.29701386363258
13439.0,-55.30351917141225
13449.0,-55.310037084822056
13459.0,-55.31656755184538
13469.0,-55.32311052043485
13479.0,-55.32966593851252
13489.0,-55.33623375396997
13499.0,-55.34281391466835
13509.0,-55.349406368438395
13519.0,-55.35601106308053
13529.0,-55.36262794636491
13539.0,-55.36925696603138
13549.0,-55.37589806978953
13559.0,-55.382551205318656
13569.0,-55.38921632026782
13579.0,-55.39589336225585
13589.0,-55.40258227887125
13599.0,-55.4092830176722
13609.0,-55.41599552618647
13619.0,-55.42271975191134
13629.0,-55.42945564231351
13639.0,-55.43620314482905
13649.0,-55.442962206863285
13659.0,-55.44973277579067
13669.0,-55.4565147989547
13679.0,-55.4633082236678
13689.0,-55.470112997211146
13699.0,-55.47692906683453
13709.0,-55.48375637975622
13719.0,-55.490594883162764
13729.0,-55.497444524208774
13739.0,-55.5043052500168
13749.0,-55.51117700767711
13759.0,-55.51805974424742
13769.0,-55.52495340675274
13779.0,-55.53185794218523
13789.0,-55.538773297503866
13799.0,-55.545699419634225
13809.0,-55.55263625546822
13819.0,-55.559583751863855
13829.0,-55.56654185564486
13839.0,-55.57351051360049
13849.0,-55.58048967248532
13859.0,-55.58747927901887
13869.0,-55.59447927988531
13879.0,-55.601489621733144
13889.0,-55.60851025117492
13899.0,-55.61554111478692
13909.0,-55.62258215910881
13919.0,-55.6296333306433
13929.0,-55.636694575855785
13939.0,-55.643765841173966
13949.0,-55.65084707298756
13959.0,-55.657938217647896
13969.0,-55.66503922146755
13979.0,-55.67215003072003
13989.0,-55.679270591639316
13999.0,-55.686400850419524
14009.0,-55.69354075321449
14019.0,-55.700690246137356
14029.0,-55.70784927526011
14039.0,-55.71501778661322
14049.0,-55.7221957261852
14059.0,-55.72938303992223
14069.0,-55.73657967372774
14079.0,-55.74378557346197
14089.0,-55.75100068494159
14099.0,-55.758224953939184
14109.0,-55.76545832618286
14119.0,-55.77270074735582
14129.0,-55.77995216309593
14139.0,-55.78721251899518
14149.0,-55.794481760599325
14159.0,-55.801759833407374
14169.0,-55.809046682871156
14179.0,-55.81634225439482
14189.0,-55.82364649333438
14199.0,-55.83095934499727
14209.0,-55.838280754641865
14219.0,-55.84561066747705
14229.0,-55.85294902866172
14239.0,-55.86029578330435
14249.0,-55.867650876462484
14259.0,-55.87501425314233
14269.0,-55.882385858298264
14279.0,-55.889765636832344
14289.0,-55.89715353359384
14299.0,-55.904549493378724
14309.0,-55.911953460929226
14319.0,-55.91936538093338
14329.0,-55.92678519802455
14339.0,-55.93421285678091
14349.0,-55.94164830172506
14359.0,-55.9490914773235
14369.0,-55.956542327986156
14379.0,-55.96400079806596
14389.0,-55.97146683185836
14399.0,-55.97894037360083
14409.0,-55.98642136747243
14419.0,-55.99390975759335
14429.0,-56.00140548802446
14439.0,-56.00890850276687
14449.0,-56.01641874576143
14459.0,-56.023936160888304
14469.0,-56.031460691966586
14479.0,-56.0389922827538
14489.0,-56.04653087694545
14499.0,-56.05407641817453
14509.0,-56.06162885001117
14519.0,-56.06918811596212
14529.0,-56.076754159470404
14539.0,-56.08432692391487
14549.0,-56.09190635260977
14559.0,-56.099492388804315
14569.0,-56.10708497568232
14579.0,-56.11468405636178
14589.0,-56.122289573894484
14599.0,-56.129901471265576
14609.0,-56.13751969139317
14619.0,-56.14514417712796
14629.0,-56.15277487125282
14639.0,-56.16041171648245
14649.0,-56.16805465546303
14659.0,-56.17570363077187
14669.0,-56.18335858491703
14679.0,-56.19101946033698
14689.0,-56.198686199400235
14699.0,-56.206358744404994
14709.0,-56.21403703757885
14719.0,-56.22172102107846
14729.0,-56.229410636989215
14739.0,-56.237105827324925
14749.0,-56.244806534027504
14759.0,-56.25251269896669
14769.0,-56.2602242639397
14779.0,-56.26794117067096
14789.0,-56.275663360811876
14799.0,-56.28339077594048
14809.0,-56.29112335756118
14819.0,-56.29886104710453
14829.0,-56.306603785926995
14839.0,-56.31435151531068
14849.0,-56.32210417646313
14859.0,-56.32986171051704
14869.0,-56.337624058530096
14879.0,-56.34539116148474
14889.0,-56.35316296028798
14899.0,-56.36093939577125
14909.0,-56.36872040869015
14919.0,-56.376505939724346
14929.0,-56.384295929477354
14939.0,-56.39209031847642
14949.0,-56.39988904717235
14959.0,-56.40769205593934
14969.0,-56.41549928507486
14979.0,-56.423310674799524
14989.0,-56.43112616525706
14999.0,-56.43894569651419
15009.0,-56.44676920856044
15019.0,-56.45459664130811
15029.0,-56.46242793459219
15039.0,-56.470263028170336
15049.0,-56.478101861722806
15059.0,-56.485944374852345
15069.0,-56.49379050708419
15079.0,-56.50164019786607
15089.0,-56.50949338656812
15099.0,-56.517350012482936
15109.0,-56.52521001482559
15119.0,-56.53307333273359
15129.0,-56.540939905266946
15139.0,-56.548809671408144
15149.0,-56.55668257006227
15159.0,-56.564558540057035
15169.0,-56.57243752014284
15179.0,-56.58031944899289
15189.0,-56.588204265203224
15199.0,-56.59609190729287
15209.0,-56.603982313703966
15219.0,-56.61187542280186
15229.0,-56.619771172875204
15239.0,-56.62766950213615
15249.0,-56.63557034872046
15259.0,-56.64347365068763
15269.0,-56.651379346021116
15279.0,-56.659287372628505
15289.0,-56.66719766834172
15299.0,-56.675110170917264
15309.0,-56.68302481803638
15319.0,-56.690941547305286
15329.0,-56.69886029625543
15339.0,-56.70678100234376
15349.0,-56.7147036029529
15359.0,-56.722628035391494
15369.0,-56.73055423689451
15379.0,-56.73848214462358
15389.0,-56.74641169566724
15399.0,-56.75434282704128
15409.0,-56.76227547568906
15419.0,-56.770209578481854
15429.0,-56.778145072219246
15439.0,-56.786081893629465
15449.0,-56.79401997936974
15459.0,-56.801959266026756
15469.0,-56.809899690116936
15479.0,-56.81784118808688
15489.0,-56.825783696313856
15499.0,-56.83372715110619
15509.0,-56.84167148870374
15519.0,-56.84961664527837
15529.0,-56.85756255693439
15539.0,-56.86550915970905
15549.0,-56.87345638957301
15559.0,-56.881404182430835
15569.0,-56.88935247412156
15579.0,-56.89730120041922
15589.0,-56.90525029703339
15599.0,-56.91319969960974
15609.0,-56.92114934373063
15619.0,-56.92909916491571
15629.0,-56.93704909862251
15639.0,-56.94499908024706
15649.0,-56.95294904512451
15659.0,-56.96089892852981
15669.0,-56.96884866567832
15679.0,-56.9767981917265
15689.0,-56.98474744177257
15699.0,-56.99269635085717
15709.0,-57.00064485396409
15719.0,-57.00859288602094
15729.0,-57.016540381899944
15739.0,-57.024487276418604
15749.0,-57.03243350434049
15759.0,-57.04037900037599
15769.0,-57.048323699183086
15779.0,-57.056267535368086
15789.0,-57.0642104434865
15799.0,-57.0721523580438
15809.0,-57.08009321349628
15819.0,-57.088032944251935
15829.0,-57.09597148467127
15839.0,-57.10390876906821
15849.0,-57.111844731710974
15859.0,-57.11977930682294
15869.0,-57.12771242858358
15879.0,-57.13564403112935
15889.0,-57.14357404855462
15899.0,-57.15150241491259
15909.0,-57.159429064216305
15919.0,-57.16735393043966
15929.0,-57.1752769475184
15939.0,-57.183198049351056
15949.0,-57.19111716980003
15959.0,-57.19903424269255
15969.0,-57.2069492018217
15979.0,-57.21486198094753
15989.0,-57.22277251379806
15999.0,-57.2306807340704
16009.0,-57.23858657543178
16019.0,-57.24648997152068
16029.0,-57.25439085594796
16039.0,-57.262289162297975
16049.0,-57.270184824129686
16059.0,-57.27807777497782
16069.0,-57.28596794835401
16079.0,-57.293855277748044
16089.0,-57.30173969662894
16099.0,-57.30962113844617
16109.0,-57.31749953663082
16119.0,-57.32537482459695
16129.0,-57.33324693574273
16139.0,-57.341115803451665
16149.0,-57.34898136109392
16159.0,-57.356843542027505
16169.0,-57.36470227959958
16179.0,-57.37255750714775
16189.0,-57.380409158001335
16199.0,-57.388257165482756
16209.0,-57.3961014629088
16219.0,-57.40394198359202
16229.0,-57.411778660841975
16239.0,-57.41961142796664
16249.0,-57.42744021827375
16259.0,-57.43526496507218
16269.0,-57.44308560167333
16279.0,-57.45090206139254
16289.0,-57.45871427755046
16299.0,-57.466522183474495
16309.0,-57.47432571250013
16319.0,-57.48212479797246
16329.0,-57.489919373247574
16339.0,-57.49770937169399
16349.0,-57.505494726694145
16359.0,-57.51327537164583
16369.0,-57.52105123996372
16379.0,-57.528822265080805
16389.0,-57.53658838044996
16399.0,-57.544349519545385
16409.0,-57.55210561586416
16419.0,-57.55985660292775
16429.0,-57.567602414283584
16439.0,-57.57534298350654
16449.0,-57.5830782442005
16459.0,-57.59080812999986
16469.0,-57.59853257457108
16479.0,-57.60625151161427
16489.0,-57.61396487486474
16499.0,-57.62167259809456
16509.0,-57.62937461511415
16519.0,-57.63707085977389
16529.0,-57.644761265965734
16539.0,-57.65244576762472
16549.0,-57.66012429873063
16559.0,-57.66779679330954
16569.0,-57.67546318543546
16579.0,-57.683123409232024
16589.0,-57.69077739887408
16599.0,-57.69842508858933
16609.0,-57.70606641265996
16619.0,-57.71370130542434
16629.0,-57.721329701278606
16639.0,-57.72895153467834
16649.0,-57.73656674014021
16659.0,-57.74417525224367
16669.0,-57.75177700563254
16679.0,-57.75937193501672
16689.0,-57.76695997517388
16699.0,-57.774541060951094
16709.0,-57.78211512726655
16719.0,-57.78968210911123
16729.0,-57.797241941550624
16739.0,-57.80479455972635
16749.0,-57.81233989885796
16759.0,-57.81987789424455
16769.0,-57.82740848126648
16779.0,-57.834931595387076
16789.0,-57.842447172154294
16799.0,-57.84995514720251
16809.0,-57.857455456254144
16819.0,-57.864948035121415
16829.0,-57.872432819707996
16839.0,-57.87990974601079
16849.0,-57.88737875012166
16859.0,-57.89483976822915
16869.0,-57.902292736620204
