age,temperature
54850.0,-38.89417163521036
54900.0,-38.86240261602954
54950.0,-38.8728303324537
55000.0,-39.08216989920489
55050.0,-39.41406520401301
55100.0,-39.52027108412771
55150.0,-39.735903148747134
55200.0,-40.005630371134224
55250.0,-40.25141959170857
55300.0,-40.45565613416269
55350.0,-40.763595213036794
55400.0,-40.88312127258881
55450.0,-40.98431288878853
55500.0,-41.0552358225434
55550.0,-40.94310985717098
55600.0,-40.91570595237592
55650.0,-40.80578313276519
55700.0,-40.40158356332496
55750.0,-39.97563609762667
55800.0,-39.816321836961286
55850.0,-39.618856875129474
55900.0,-39.25744162397986
55950.0,-38.90618295894991
56000.0,-38.70559750403076
56050.0,-38.43229586729607
56100.0,-38.15715501137562
56150.0,-37.95461485184269
56200.0,-37.85636188460469
56250.0,-37.7409407843619
56300.0,-37.56329839587443
56350.0,-37.40690042838702
56400.0,-37.46304754297191
56450.0,-37.41134444480346
56500.0,-37.2546483704746
56550.0,-37.09610989888677
56600.0,-37.14578618195971
56650.0,-37.13370714362494
56700.0,-37.26579152258266
56750.0,-37.33115937867046
56800.0,-37.436064732100604
56850.0,-37.56949072044613
56900.0,-37.668774550143716
56950.0,-37.87960857382289
57000.0,-37.86675467914123
57050.0,-38.03847237748145
57100.0,-38.264715102020865
57150.0,-38.67030843013005
57200.0,-38.99308476957681
57250.0,-39.33866887224298
57300.0,-39.54862608042573
57350.0,-39.71999745702227
57400.0,-39.42985053765604
57450.0,-39.38623361949483
57500.0,-39.44252353570005
57550.0,-39.32893704712235
57600.0,-39.18774761360438
57650.0,-38.95899911134884
57700.0,-39.076114165227224
57750.0,-38.96747412552016
57800.0,-38.69574844529406
57850.0,-38.275111731282884
57900.0,-37.95413770430847
57950.0,-37.705169503853746
58000.0,-37.57217607595239
58050.0,-37.48127030024385
58100.0,-37.709432804295666
58150.0,-37.793978595283214
58200.0,-37.88951314802211
58250.0,-38.16291546527452
58300.0,-38.32195725497705
58350.0,-38.580174580427006
58400.0,-38.644372376687556
58450.0,-38.70954102121502
58500.0,-38.91415391930487
58550.0,-39.13717258106251
58600.0,-39.558267293217135
58650.0,-39.88902061918627
58700.0,-40.144340743824394
58750.0,-40.29412210010459
58800.0,-40.311437839519336
58850.0,-40.41512985760914
58900.0,-40.40729022911612
58950.0,-40.31948505456942
59000.0,-40.44571034831748
59050.0,-40.49193612049859
59100.0,-40.47988904830483
59150.0,-40.572668056645554
59200.0,-40.42793748131615
59250.0,-40.64606339969986
59300.0,-40.547708161807364
59350.0,-40.358170723561216
59400.0,-40.17356086726241
59450.0,-40.354458958888046
59500.0,-40.57720966254114
59550.0,-40.58442473561114
59600.0,-40.630760430970156
59650.0,-40.77608822199318
59700.0,-40.6521155946387
59750.0,-40.495134594569635
59800.0,-40.68885433112169
59850.0,-40.7807635584561
59900.0,-40.930422259623285
59950.0,-40.67943074631158
60000.0,-40.63564404914374
60050.0,-40.702659154360624
60100.0,-40.79922926376581
60150.0,-40.63610497303041
60200.0,-40.347209530340855
60250.0,-40.20595360361473
60300.0,-40.20399580640438
60350.0,-40.08591882221728
60400.0,-40.016547502723
60450.0,-40.13406128122973
60500.0,-39.94173498111301
60550.0,-39.85918565078942
60600.0,-39.98703797793087
60650.0,-40.24457795866579
60700.0,-40.25361689165955
60750.0,-40.34274059269715
60800.0,-40.31809117144179
60850.0,-40.24208590540127
60900.0,-40.43092246084935
60950.0,-40.66268954024345
61000.0,-40.65496199005887
61050.0,-40.60383050412244
61100.0,-40.79610841050288
61150.0,-40.830746008763484
61200.0,-41.023607932007835
61250.0,-41.15429382320737
61300.0,-41.17885171338951
61350.0,-41.19492703726108
61400.0,-41.28804909230252
61450.0,-41.16760204668037
61500.0,-41.208120759377714
61550.0,-41.411497411708915
61600.0,-41.478708883907046
61650.0,-41.485718055856786
61700.0,-41.61129507602346
61750.0,-41.73119242500522
61800.0,-41.665972492523075
61850.0,-41.72790185766856
61900.0,-41.66045814929247
61950.0,-41.58316941357024
62000.0,-41.413471824216494
62050.0,-41.18772759201649
62100.0,-41.169132223247686
62150.0,-41.3581658455197
62200.0,-41.463297102595284
62250.0,-41.38120730404526
62300.0,-41.23431534146813
62350.0,-41.20194695558087
62400.0,-41.202735428766616
62450.0,-41.309100826053026
62500.0,-41.45766366659336
62550.0,-41.38324180050857
62600.0,-41.32484108301498
62650.0,-41.29811267609361
62700.0,-41.397230997160285
62750.0,-41.5507807486111
62800.0,-41.47751684866931
62850.0,-41.19468546415725
62900.0,-40.74562232567292
62950.0,-40.42396428697672
63000.0,-40.32284982782645
63050.0,-39.89891108036429
63100.0,-39.490405206015616
63150.0,-39.194880280348904
63200.0,-38.8189957108533
63250.0,-38.5131741152126
63300.0,-38.22301313771079
63350.0,-37.983508204105206
63400.0,-37.80466555675373
63450.0,-37.70118479340859
63500.0,-37.66407191069417
63550.0,-37.79381260847283
63600.0,-38.34793315235503
63650.0,-38.956201407391006
63700.0,-39.20044827816206
63750.0,-39.67566679776168
63800.0,-40.06290034969203
63850.0,-40.26920223077256
63900.0,-40.597884109614256
63950.0,-40.996366226534285
64000.0,-41.523864784597066
64050.0,-41.86106763427088
64099.99999999999,-42.04611221254977
64150.00000000001,-42.09463807946961
64200.0,-42.18774069052641
64250.0,-42.21309747233427
64300.0,-41.91228523082551
64349.99999999999,-41.40845043247676
64400.00000000001,-41.17185281644551
64450.0,-41.14236612057623
64500.0,-41.07198853121051
64550.0,-40.94309340362599
64599.99999999999,-40.84510170963228
64650.00000000001,-40.71232749975261
64700.0,-40.47103872681778
64750.0,-40.46638697609739
64800.0,-40.394507458126974
64849.99999999999,-40.35392037833172
64900.00000000001,-40.36730300510217
64950.0,-40.31591348048663
65000.0,-40.39450447413632
65050.0,-40.75835833873086
65099.99999999999,-41.103684061997846
65150.00000000001,-41.03844021162976
65200.0,-40.99686662910677
65250.0,-41.12500732750964
65300.0,-41.173310566695754
65349.99999999999,-41.27875670773703
65400.00000000001,-41.327984457887595
65450.0,-41.20649513128362
65500.0,-41.26228094444307
65550.0,-41.362644528232
65600.0,-41.28662454470933
65650.0,-41.3675724578547
65700.0,-41.3548972292768
65750.0,-41.13833391294482
65800.0,-40.79613338921824
65850.0,-40.58972475001061
65900.0,-40.661881123002146
65950.0,-40.56179395632981
66000.0,-40.365735914810664
66050.0,-40.14579919260586
66100.0,-40.05739343019535
66150.0,-40.051803433178414
66200.0,-39.86759209018308
66250.0,-39.6772167786582
66300.0,-39.70990592176474
66350.0,-39.68923366867126
66400.0,-39.68365571555921
66450.0,-39.76339619178677
66500.0,-39.98103282672514
66550.0,-40.28544981404091
66600.0,-40.20241080458897
66650.0,-40.23804148433494
66700.0,-40.415417992286734
66750.0,-40.57711154148789
66800.0,-40.60396191395937
66850.0,-40.54551019019362
66900.0,-40.58816112267125
66950.0,-40.69345317576605
67000.0,-40.653305534195255
67050.0,-40.58819685811229
67100.0,-40.55105878775429
67150.0,-40.25489739082178
67200.0,-40.05664983001283
67250.0,-39.81927454513343
67300.0,-39.70481152802118
67350.0,-39.649163870245594
67400.0,-39.634992584101234
67450.0,-39.633366618062055
67500.0,-39.688994228896114
67550.0,-39.871571844347834
67600.0,-40.06076915881217
67650.0,-39.93146078469888
67700.0,-39.79595072631003
67750.0,-39.637799808086505
67800.0,-39.51484509047357
67850.0,-39.819386555333224
67900.0,-39.81476023342738
67950.0,-39.82266591275475
68000.0,-39.957337013205844
68050.0,-39.96493591444893
68100.0,-39.91567399525854
68150.0,-39.79580365804064
68200.0,-39.653641083757115
68250.0,-39.493872894847954
68300.0,-39.480483856433715
68350.0,-39.765705439640065
68400.0,-40.09946884797556
68450.0,-40.48246386679078
68500.0,-40.79241762744556
68550.0,-40.892966324926114
68600.0,-41.14378615870637
68650.0,-41.34383678188605
68700.0,-41.32947372960179
68750.0,-41.25024946300976
68800.0,-41.128201973859525
68850.0,-41.12463947354285
68900.0,-41.14479077136715
68950.0,-40.99454363665633
69000.0,-40.54293281920975
69050.0,-40.144742927391896
69100.0,-39.693210922237036
69150.0,-39.26215585592284
69200.0,-38.96485204092479
69250.0,-38.58568811540639
69300.0,-38.210142187913206
69350.0,-37.87741787369657
69400.0,-37.724924793483865
69450.0,-37.807394832300915
69500.0,-37.70069911519371
69550.0,-37.489586064752615
69600.0,-37.353262932191804
69650.0,-37.34605924560068
69700.0,-37.61495546767982
69750.0,-37.70976765283166
69800.0,-37.80155364742556
69850.0,-37.66931515080757
69900.0,-37.482942702408295
69950.0,-37.39567126306255
70000.0,-37.29103272241677
70050.0,-37.15951149252674
70100.0,-37.01220546254109
70150.0,-36.78393764160502
70200.0,-36.83778703261655
70250.0,-37.05074676007367
70300.0,-37.26215842542054
70350.0,-37.43298957975159
70400.0,-37.405955492488296
70450.0,-37.545434068216196
70500.0,-37.7101072201159
70550.0,-38.13207803492763
70600.0,-38.44111478721907
70650.0,-38.82366198052325
70700.0,-39.346817290394824
70750.0,-39.91918157917277
70800.0,-40.37281035316237
70850.0,-40.730004205106724
70900.0,-40.932084382812135
70950.0,-40.97058155201686
71000.0,-40.82350279894233
71050.0,-40.85844657991226
71100.0,-41.05992209215573
71150.0,-41.03766786452466
71200.0,-41.06684879567785
71250.0,-41.07863729263317
71300.0,-41.21681588781794
71350.0,-41.18882974344241
71400.0,-41.0086350546383
71450.0,-40.82326360970421
71500.0,-40.684035884328914
71550.0,-40.6625689808161
71600.0,-40.787592303880814
71650.0,-40.970053190270846
71700.0,-41.32630212376711
71750.0,-41.518870198535424
71800.0,-41.53004039646836
71850.0,-41.686451414053735
71900.0,-41.85614535962128
71950.0,-41.910278262025344
72000.0,-41.82617658646286
72050.0,-41.807242608958354
72100.0,-41.755641591605034
72150.0,-41.656534196733425
72200.0,-41.6233702515564
72250.0,-41.4656813868353
72300.0,-41.27424000871811
72350.0,-40.897044558535285
72400.0,-40.360067974857365
72450.0,-39.866720571443594
72500.0,-39.50320703897019
72550.0,-39.14921514104061
72600.0,-38.72943166182768
72650.0,-38.307996227370545
72700.0,-38.07677804228155
72750.0,-37.863772728238345
72800.0,-37.7485911390954
72850.0,-37.51206426027645
72900.0,-37.37712828960048
72950.0,-37.27432036486233
73000.0,-37.0797408925659
73050.0,-37.14508172944709
73100.0,-37.36494827825067
73150.0,-37.53080610373024
73200.0,-37.63999595290042
73250.0,-37.47341508675392
73300.0,-37.423980143194925
73350.0,-37.51433578188349
73400.0,-37.42330187004766
73450.0,-37.32159408316591
73500.0,-37.175252292967215
73550.0,-37.251281504106935
73600.0,-37.17570770395092
73650.0,-37.16209437184576
73700.0,-37.1725421812268
73750.0,-37.09606362202894
73800.0,-36.8446085968571
73850.0,-36.58167658473778
73900.0,-36.47070168663342
73950.0,-36.73489102633468
74000.0,-36.91604676130857
74050.0,-37.03194876293336
74100.0,-37.227690837211696
74150.0,-37.500905232956754
74200.0,-37.75594399163792
74250.0,-38.05381470964919
74300.0,-38.216174038089214
74350.0,-38.46968076206513
74400.0,-38.800663504085065
74450.0,-39.089177645247425
74500.0,-39.55273763837105
74550.0,-40.16497975207434
74600.0,-40.58297247332915
74650.0,-40.88124039206447
74700.0,-41.10176521787501
74750.0,-41.278736490504
74800.0,-41.44214757396828
74850.0,-41.510158099807725
74900.0,-41.6531140681765
74950.0,-41.62551015088065
75000.0,-41.85605375899183
75050.0,-41.82046163416266
75100.0,-41.80283476501057
75150.0,-41.92778059055708
75200.0,-41.98174423830471
75250.0,-41.845872809427185
75300.0,-41.72192886730646
75350.0,-41.5740721341702
75400.0,-41.376946460263035
75450.0,-41.18300533650844
75500.0,-41.14368985430579
75550.0,-41.066179688810315
75600.0,-40.87292077620473
75650.0,-40.66146389573568
75700.0,-40.2764752357555
75750.0,-40.22139202830716
75800.0,-39.98225715177976
75850.0,-39.504372845254956
75900.0,-39.11802538108176
75950.0,-38.81670225759686
76000.0,-38.65340957455748
76050.0,-38.577377307984186
76100.0,-38.65066488670258
76150.0,-38.68570994412646
76200.0,-38.47962266394258
76250.0,-38.32646664410424
76300.0,-38.23496680949171
76350.0,-38.26661280100367
76400.0,-38.368915175392274
76450.0,-38.188441247291685
76500.0,-38.09997031686434
76550.0,-38.19820694356965
76600.0,-38.237709855702775
76650.0,-38.290969278558904
76700.0,-38.23290279381641
76750.0,-38.10559493441711
76800.0,-38.0106048546093
76850.0,-37.94125692720013
76900.0,-37.96936769205885
76950.0,-38.11082471544197
77000.0,-38.32108410345695
77050.0,-38.46769792747818
77100.0,-38.55365654719558
77150.0,-38.68238417427115
77200.0,-38.89930577135471
77250.0,-39.107771391230564
77300.0,-39.22340322027978
77350.0,-39.325050342467485
77400.0,-39.46396421377109
77450.0,-39.52879990614051
77500.0,-39.37623359633732
77550.0,-39.323362704462745
77600.0,-39.431780830444254
77650.0,-39.33750037741993
77700.0,-39.01048634647829
77750.0,-38.688186225954105
77800.0,-38.529487399503616
77850.0,-38.45447787104494
77900.0,-38.2388302538803
77950.0,-37.97996770407556
78000.0,-37.806371483158834
78050.0,-37.63131510393996
78100.0,-37.401214136976286
78150.0,-37.321387225320024
78200.0,-37.46326642063925
78250.0,-37.48629699368978
78300.0,-37.20574533447577
78350.0,-37.17046777436705
78400.0,-37.411384211486954
78450.0,-37.60196664298204
78500.0,-37.6363716465852
78550.0,-37.61616994811277
78600.0,-37.71175434724838
78650.0,-37.720414163117034
78700.0,-37.74013381980465
78750.0,-37.87313717439605
78800.0,-38.059660708280404
78850.0,-38.11332429550041
78900.0,-38.06085974492855
78950.0,-38.088647868469835
79000.0,-38.1710192789131
79050.0,-37.88378584358724
79100.0,-37.68846033801002
79150.0,-37.64742884986418
79200.0,-37.648073362527434
79250.0,-37.7164355786077
79300.0,-37.742123162462725
79350.0,-37.90606458836587
79400.0,-38.00617967827079
79450.0,-37.927572637215725
79500.0,-37.75409586662508
79550.0,-37.734430049859085
79600.0,-37.70804931842519
79650.0,-37.672659170676496
79700.0,-37.72079656908536
79750.0,-38.1543991871144
79800.0,-38.283213206754475
79850.0,-38.273282772518755
79900.0,-38.241814914272
79950.0,-38.089202284105994
80000.0,-37.93151605691831
80050.0,-37.85148014194955
80100.0,-37.813830565264574
80150.0,-37.832306554274176
80200.0,-38.094779622009085
80250.0,-38.049607889995734
80300.0,-38.15550100634408
80350.0,-38.21410642173159
80400.0,-38.30572111239161
80450.0,-38.22374584927781
80500.0,-38.26218902678052
80550.0,-38.31262172255353
80600.0,-38.32447650522215
80650.0,-38.37364209651542
80700.0,-38.49093858132978
80750.0,-38.537532402948635
80800.0,-38.58820217829416
80850.0,-38.59095767729682
80900.0,-38.33970108936098
80950.0,-38.326258721843026
81000.0,-38.10297257711923
81050.0,-37.798880884976
81100.0,-37.56712789782199
81150.0,-37.34085645325174
81200.0,-37.07336833749827
81250.0,-36.88667088268127
81300.0,-36.92720781702948
81350.0,-37.042114547788294
81400.0,-37.04199497318997
81450.0,-36.87137913641131
81500.0,-36.70986857015381
81550.0,-36.64540561275759
81600.0,-36.59088593911136
81650.0,-36.478882724839735
81700.0,-36.559174984506406
81750.0,-36.80443997738827
81800.0,-36.98248241148486
81850.0,-37.071797325263695
81900.0,-37.27949716968818
81950.0,-37.324731470545494
82000.0,-37.024432210864084
82050.0,-36.88157205406975
82100.0,-36.71770251230543
82150.0,-36.73763149990674
82200.0,-36.77485221625534
82250.0,-36.80215809857391
82300.0,-37.01007452424177
82350.0,-37.16727485244647
82400.0,-37.22342371390616
82450.0,-37.152824439768715
82500.0,-37.00137303181743
82550.0,-37.004917189374254
82600.0,-36.77726181230941
82650.0,-36.798222259887744
82700.0,-37.202078675697216
82750.0,-37.281521498388365
82800.0,-37.565614686153076
82850.0,-37.64791288755886
82900.0,-37.74510290027988
82950.0,-37.800376779742905
83000.0,-37.75285741931816
83050.0,-37.76498993575972
83100.0,-37.73913810411482
83150.0,-38.05977590962276
83200.0,-38.33115702507419
83250.0,-38.538469827320405
83300.0,-38.8191991633429
83350.0,-39.01644057630911
83400.0,-38.90454689245529
83450.0,-38.984611988062184
83500.0,-38.87069462051041
83550.0,-39.06738895261088
83600.0,-39.06429583253758
83650.0,-39.17223770496927
83700.0,-39.21365262258631
83750.0,-39.31539462184177
83800.0,-39.55028559751538
83850.0,-39.27692115931677
83900.0,-39.196153185895376
83950.0,-39.0419891198027
84000.0,-39.084341238371955
84050.0,-39.054273647917675
84100.0,-39.21377903797939
84150.0,-39.22701158134125
84200.0,-39.20332492613576
84250.0,-39.10173259167611
84300.0,-39.176052294770756
84350.0,-39.07153489999464
84400.0,-39.153995672696745
84450.0,-39.225159765683934
84500.0,-38.996016743750914
84550.0,-38.99095547848073
84600.0,-39.06492836019471
84650.0,-39.2459916808246
84700.0,-39.28956503745192
84750.0,-39.32899523761996
84800.0,-39.13053650514082
84850.0,-39.10383224307517
84900.0,-39.33094556027967
84950.0,-39.276090985963044
85000.0,-39.18356060881761
85050.0,-39.22359777333685
85100.0,-39.191837015767696
85150.0,-39.124048327389815
85200.0,-39.38399398339767
85250.0,-39.675186972089854
85300.0,-39.56129351971716
85350.0,-39.43527425620058
85400.0,-39.345832542155485
85450.0,-39.17923431149362
85500.0,-39.36836051703001
85550.0,-39.42706707261403
85600.0,-39.27608891647158
85650.0,-39.31762666452812
85700.0,-39.393020515988475
85750.0,-39.47256850127916
85800.0,-39.45570469386822
85850.0,-39.4411134203389
85900.0,-39.354665537308975
85950.0,-39.269508488293425
86000.0,-39.416026947580235
86050.0,-39.466444222023945
86100.0,-39.5727132847884
86150.0,-39.80249977622251
86200.0,-39.714431040469414
86250.0,-39.6454904449263
86300.0,-39.75177143816294
86350.0,-39.79138528249088
86400.0,-39.89892982442884
86450.0,-39.97600099669284
86500.0,-40.14286982413464
86550.0,-40.317560245549394
86600.0,-40.3903172596347
86650.0,-40.32197159491443
86700.0,-40.20312754738968
86750.0,-40.26415380768963
86800.0,-40.23494634197772
86850.0,-40.207275883402154
86900.0,-40.249238140601776
86950.0,-40.39239299124586
87000.0,-40.20794243424405
87050.0,-40.2565814215426
87100.0,-40.12583206514511
87150.0,-39.85453901365795
87200.0,-39.56567891388884
87250.0,-39.17811495772313
87300.0,-38.80296674773903
87350.0,-38.599832074944985
87400.0,-38.572234029724235
