age,d18O,filt_interp,residual,pre,obl
211240.0,3.56,3.488664350911172,0.07133564908882795,0.040802200000000004,0.4265778
211380.0,3.45,3.4808869998287966,-0.03088699982879639,0.039703600000000006,0.4266404
211530.0,3.58,3.4727308501479954,0.10726914985200464,0.0384573,0.4266972
211670.0,3.49,3.4653063465884175,0.024693653411582694,0.037233,0.426742
211820.0,3.56,3.4575803688756928,0.1024196311243073,0.035856200000000005,0.4267802
211960.0,3.4,3.4506103645385733,-0.05061036453857337,0.0345108,0.4268066
212100.0,3.64,3.443901475193369,0.19609852480663115,0.033111,0.426825
212250.0,3.48,3.437037208579216,0.042962791420784185,0.031544,0.4268345
212440.0,3.59,3.428884127439803,0.16111587256019666,0.029483,0.4268316
212690.0,3.54,3.419216085474849,0.12078391452515103,0.0266473,0.4268045
212930.0,3.38,3.4112504082299955,-0.031250408229995585,0.0238079,0.4267503
213180.0,3.56,3.404545753865051,0.15545424613494907,0.0207568,0.4266656
213420.0,3.35,3.3998618717657294,-0.049861871765729315,0.017744799999999998,0.4265578
213670.0,3.48,3.39705406879509,0.08294593120491012,0.0145253,0.4264173
213920.0,3.49,3.3966159497192305,0.09338405028076968,0.0112312,0.426249
214160.0,3.49,3.398666052357422,0.0913339476425783,0.0080018,0.4260596
214410.0,3.29,3.4036211738314504,-0.11362117383145032,0.0045853,0.4258363
214650.0,3.53,3.4113069732429326,0.11869302675706717,0.0012735000000000001,0.42559400000000003
214900.0,3.55,3.42258048861128,0.12741951138871999,-0.002187,0.425316
215140.0,3.47,3.4367216674394236,0.03327833256057655,-0.005500400000000001,0.4250218
215390.0,3.52,3.455069656703486,0.06493034329651381,-0.0089265,0.42468870000000003
215630.0,3.52,3.476272975708148,0.04372702429185216,-0.0121733,0.42434299999999997
215880.0,3.42,3.5021772760416745,-0.08217727604167457,-0.015497200000000001,0.4239568
216130.0,3.41,3.532005830687512,-0.12200583068751181,-0.0187421,0.4235437
216370.0,3.7,3.5643075502998105,0.13569244970018968,-0.0217702,0.423122
216620.0,3.36,3.601687971480904,-0.24168797148090393,-0.0248214,0.4226576
216860.0,3.38,3.6410164655018677,-0.26101646550186786,-0.0276392,0.422188
217110.0,3.4,3.6853592541118685,-0.2853592541118686,-0.030451799999999998,0.4216748
217350.0,3.44,3.730909428502751,-0.29090942850275114,-0.0330165,0.4211595
217600.0,3.53,3.781128025094544,-0.25112802509454424,-0.035541,0.420601
217720.0,3.81,3.806122009587157,0.00387799041284298,-0.03669,0.4203242
217840.0,3.88,3.831626521495802,0.04837347850419782,-0.0378004,0.4200422
218090.0,3.54,3.8861700262498533,-0.34617002624985327,-0.039983199999999997,0.41943939999999996
218330.0,3.53,3.939933750388504,-0.4099337503885043,-0.041893299999999994,0.4188408
218580.0,3.74,3.9968757590617883,-0.25687575906178806,-0.0436834,0.4181972
218700.0,4.38,4.024385070612746,0.3556149293872535,-0.044468,0.417881
218950.0,3.97,4.081711369541982,-0.11171136954198202,-0.045924,0.4172075
219190.0,3.95,4.136317524371353,-0.1863175243713524,-0.047104,0.4165439
219440.0,4.4,4.1921945094065105,0.20780549059348985,-0.048091999999999996,0.41583380000000003
219680.0,4.59,4.244357409333426,0.3456425906665741,-0.0488186,0.4151374
219930.0,4.51,4.296637099366423,0.21336290063357666,-0.049338599999999996,0.414396
220180.0,4.58,4.346330901479408,0.23366909852059248,-0.0496226,0.4136408
220420.0,4.66,4.391191297926936,0.2688087020730645,-0.0496668,0.412904
220670.0,4.91,4.434582297954115,0.47541770204588474,-0.04947,0.4121242
220910.0,4.6,4.472735813645939,0.12726418635406045,-0.0490521,0.41136510000000004
221160.0,4.83,4.5085826208672914,0.3214173791327086,-0.048368799999999997,0.4105638
221400.0,4.77,4.539082359618907,0.23091764038109286,-0.047492,0.409786
221650.0,4.62,4.566660486480252,0.05333951351974786,-0.046332,0.4089685
221890.0,4.59,4.589061208479052,0.0009387915209480013,-0.0450006,0.4081771
222140.0,4.59,4.608158907205981,-0.018158907205981123,-0.0433722,0.4073468
222380.0,4.73,4.622484823681408,0.10751517631859286,-0.041594599999999995,0.4065468
222630.0,4.61,4.633343453025848,-0.023343453025847616,-0.0395265,0.4057095
223120.0,4.51,4.643225205857033,-0.13322520585703312,-0.034905,0.4040672
223370.0,4.34,4.642851272036445,-0.30285127203644535,-0.032290200000000005,0.4032312
223610.0,4.27,4.639336192922854,-0.36933619292285425,-0.0296324,0.4024318
223860.0,4.38,4.6326282813175546,-0.25262828131755466,-0.026715799999999998,0.4016034
224100.0,4.51,4.623497418249395,-0.11349741824939485,-0.023792,0.400813
224350.0,4.49,4.611428754532166,-0.1214287545321655,-0.0206185,0.3999975
224590.0,4.58,4.597616538179313,-0.01761653817931297,-0.017472500000000002,0.3992212
224840.0,4.54,4.581143474957656,-0.041143474957656245,-0.0141016,0.39842320000000003
225090.0,4.61,4.562770465639049,0.047229534360951675,-0.0106521,0.3976354
225330.0,4.58,4.543548018972832,0.0364519810271684,-0.0072821,0.3968919
225580.0,4.61,4.522073010452441,0.08792698954755895,-0.0037372,0.3961304
225820.0,4.48,4.5002393454564205,-0.020239345456420033,-0.00032380000000000006,0.395414
226070.0,4.55,4.476400461384992,0.07359953861500745,0.0032186999999999997,0.3946847
226310.0,4.49,4.452615568417613,0.03738443158238702,0.0065861999999999995,0.3940021
226560.0,4.42,4.427051721470204,-0.007051721470204164,0.0100458,0.39331180000000004
226680.0,4.38,4.414537282803304,-0.034537282803303704,0.0116846,0.3929878
226930.0,4.3,4.388040847054096,-0.08804084705409654,0.0150432,0.39232859999999997
226930.0,4.41,4.388040847054096,0.02195915294590378,0.0150432,0.39232859999999997
227170.0,4.39,4.362162628975351,0.027837371024649116,0.0181841,0.3917173
227170.0,4.29,4.362162628975351,-0.07216262897535053,0.0181841,0.3917173
227420.0,4.11,4.334864060403828,-0.2248640604038279,0.0213514,0.3911042
227420.0,4.34,4.334864060403828,0.005135939596171646,0.0213514,0.3911042
227660.0,4.37,4.308435140614873,0.061564859385127235,0.0242766,0.3905384
227660.0,4.48,4.308435140614873,0.17156485938512755,0.0242766,0.3905384
227910.0,4.25,4.280780938958038,-0.030780938958037574,0.0271939,0.38997519999999997
227910.0,4.35,4.280780938958038,0.06921906104196207,0.0271939,0.38997519999999997
228150.0,4.27,4.2542123863409405,0.01578761365905912,0.029858,0.3894605
228150.0,4.3,4.2542123863409405,0.04578761365905937,0.029858,0.3894605
228400.0,4.17,4.226617174002407,-0.05661717400240729,0.032481,0.388952
228400.0,4.45,4.226617174002407,0.22338282599759296,0.032481,0.388952
228640.0,4.3,4.200297680354813,0.0997023196451865,0.034818600000000005,0.388492
228770.0,4.27,4.186144134208246,0.08385586579175364,0.0360097,0.3882543
228890.0,4.36,4.173159343853866,0.186840656146134,0.0370594,0.3880425
229010.0,4.26,4.160262772410475,0.09973722758952519,0.0380548,0.3878375
229140.0,4.14,4.146403775879461,-0.006403775879461726,0.0390644,0.387625
229260.0,4.23,4.133726124344463,0.09627387565553747,0.0399422,0.387436
229630.0,4.06,4.095448067444557,-0.035448067444557196,0.042300399999999995,0.3869021
229870.0,4.03,4.071379027871831,-0.04137902787183112,0.0435467,0.3865956
230120.0,4.01,4.047039727292441,-0.03703972729244143,0.0446136,0.3863098
230240.0,4.41,4.035645074845875,0.37435492515412516,0.0450396,0.386185
230360.0,4.4,4.024448129597903,0.3755518704020977,0.0454104,0.3860686
230610.0,3.9,4.001786639438702,-0.10178663943870214,0.046002,0.3858512
230850.0,3.83,3.98091854100742,-0.15091854100742008,0.046327,0.385676
231100.0,3.86,3.9601440422028644,-0.10014404220286455,0.046424,0.385528
231350.0,3.8,3.9403759302995454,-0.14037593029954554,0.046253,0.3854185
231590.0,3.75,3.922350789503577,-0.17235078950357696,0.045855,0.3853455
231840.0,3.87,3.904553387647187,-0.03455338764718707,0.0451822,0.38530780000000003
232080.0,3.95,3.8883769162455266,0.06162308375447356,0.044301,0.385306
232330.0,3.78,3.87242189023688,-0.09242189023688008,0.0431357,0.3853409
232570.0,3.81,3.857898480393345,-0.0478984803933451,0.0417955,0.38540979999999997
232820.0,3.68,3.8435092204157413,-0.16350922041574112,0.0401802,0.3855174
233060.0,3.79,3.830308068317589,-0.04030806831758893,0.0384296,0.3856548
233310.0,3.87,3.8170792465725434,0.052920753427456724,0.0364175,0.3858321
233550.0,3.91,3.8047618295870214,0.10523817041297878,0.0343095,0.3860365
234050.0,3.78,3.779762923123716,0.000237076876283826,0.029442999999999997,0.3865645
234290.0,3.64,3.7678201984890523,-0.12782019848905213,0.026911300000000003,0.3868669
234540.0,3.64,3.755241705128667,-0.11524170512866672,0.0241476,0.3872148
234780.0,3.73,3.742917230977256,-0.012917230977255834,0.0213872,0.38757959999999997
235030.0,3.91,3.7297092076710463,0.18029079232895384,0.0184079,0.3879919
235270.0,3.76,3.7165852026801933,0.043414797319806464,0.0154559,0.3884174
235520.0,3.64,3.702377832451409,-0.06237783245140882,0.012317400000000001,0.3888904
236010.0,3.63,3.6727752033313847,-0.04277520333138485,0.0060726999999999995,0.3899019
236250.0,3.74,3.6574129508655773,0.08258704913442294,0.003022,0.390436
236500.0,3.71,3.640849286238117,0.06915071376188298,-0.000136,0.391017
236750.0,3.61,3.623788533658518,-0.013788533658518176,-0.003258,0.3916235
236990.0,3.69,3.6070475618113034,0.08295243818869658,-0.0062117000000000006,0.3922275
237240.0,3.66,3.5893765943460445,0.07062340565395564,-0.0092294,0.3928794
237480.0,3.64,3.572360137756121,0.06763986224387919,-0.0120542,0.3935246
237730.0,3.58,3.5547942687539704,0.02520573124602965,-0.0149051,0.3942176
237970.0,3.61,3.5383168571418477,0.07168314285815214,-0.0175427,0.3949006
238220.0,3.5,3.5218287256370853,-0.021828725637085267,-0.0201752,0.39563
238460.0,3.69,3.506931355072607,0.18306864492739283,-0.0225772,0.39634559999999996
238710.0,3.69,3.492700855086144,0.19729914491385614,-0.024941500000000002,0.3971047
238960.0,3.63,3.4801221969946803,0.1498778030053196,-0.0271468,0.3978776
239200.0,3.52,3.469925334594156,0.050074665405844154,-0.029111,0.39863
239450.0,3.47,3.461598255789602,0.008401744210398299,-0.0309755,0.399424
239690.0,3.54,3.456119168754993,0.08388083124500723,-0.0325951,0.4001948
239940.0,3.51,3.4533445680295616,0.05665543197043821,-0.0340866,0.4010044
240130.0,3.43,3.45341921983382,-0.02341921983381967,-0.0350851,0.4016244
240260.0,3.43,3.454625822510907,-0.024625822510906836,-0.035699,0.4020508
240400.0,3.36,3.4570206453323795,-0.09702064533237964,-0.036305,0.40251
240530.0,3.4,3.4602942676079658,-0.06029426760796586,-0.036803999999999996,0.402939
240670.0,3.32,3.464981987037692,-0.14498198703769205,-0.0372863,0.403401
240800.0,3.43,3.470438492554247,-0.0404384925542467,-0.037683,0.403831
240940.0,3.44,3.477525051429219,-0.037525051429219136,-0.0380448,0.4042944
241070.0,3.34,3.48524418723452,-0.14524418723452026,-0.038334,0.4047247
241210.0,3.31,3.494794275370673,-0.18479427537067306,-0.0385929,0.4051881
241340.0,3.43,3.5048155373385876,-0.07481553733858748,-0.0387746,0.4056184
241480.0,3.34,3.5168486993008723,-0.17684869930087244,-0.038916400000000004,0.40608099999999997
241610.0,3.23,3.529168283985566,-0.29916828398556605,-0.038992399999999997,0.4065099
241750.0,3.35,3.5436562925599993,-0.19365629255999917,-0.03901,0.4069705
241880.0,3.5,3.5582253051394552,-0.05822530513945523,-0.0389732,0.4073974
242020.0,3.49,3.5750909634388517,-0.08509096343885147,-0.0388702,0.4078562
242150.0,3.35,3.5918150107897775,-0.2418150107897774,-0.038711999999999996,0.4082795
242290.0,3.65,3.6109324941150134,0.03906750588498653,-0.0384844,0.40873360000000003
242560.0,3.22,3.650869522671863,-0.4308695226718626,-0.0378664,0.40960399999999997
242830.0,3.6,3.6945055803532107,-0.09450558035321066,-0.037036400000000004,0.4104641
242960.0,3.63,3.716698006245739,-0.0866980062457392,-0.036563200000000004,0.4108744
243100.0,3.37,3.7413681024594605,-0.3713681024594604,-0.03601,0.411313
243230.0,3.61,3.764925980975636,-0.15492598097563626,-0.035447099999999995,0.4117177
243360.0,3.76,3.7890437209963745,-0.029043720996374756,-0.0348444,0.4121188
243630.0,3.56,3.8406315417933463,-0.28063154179334626,-0.0334688,0.4129426
243900.0,3.74,3.8937246129302396,-0.15372461293023942,-0.031934,0.413751
244040.0,3.64,3.9216366394518327,-0.2816366394518326,-0.0310744,0.4141632
244170.0,4.29,3.947686076869564,0.34231392313043596,-0.0302434,0.414542
244440.0,4.47,4.0018802426626685,0.46811975733733124,-0.028413,0.41531480000000004
244710.0,4.12,4.05569056542395,0.06430943457605043,-0.026451299999999997,0.4160684
244850.0,4.52,4.083247365740585,0.43675263425941413,-0.025383000000000003,0.416451
244980.0,4.31,4.108536523910085,0.20146347608991455,-0.0243656,0.4168014
245120.0,4.46,4.135381059232687,0.324618940767313,-0.0232406,0.4171724
245250.0,4.52,4.159888574354384,0.3601114256456155,-0.0221715,0.41751099999999997
245390.0,4.44,4.185770552573196,0.25422944742680453,-0.020998199999999998,0.4178704
245520.0,4.45,4.209280563232409,0.24071943676759133,-0.019888199999999998,0.4181978
245660.0,4.5,4.233986478909078,0.2660135210909216,-0.0186732,0.418544
245790.0,4.46,4.256319172699197,0.20368082730080328,-0.0175302,0.41886070000000003
245930.0,4.35,4.279675952157901,0.07032404784209856,-0.0162832,0.4191938
246060.0,4.38,4.300690168194079,0.07930983180592133,-0.0151136,0.4194976
246200.0,4.28,4.322567132538655,-0.04256713253865474,-0.013843,0.419819
246330.0,4.42,4.342161417313041,0.07783858268695898,-0.0126536,0.4201093
246470.0,4.67,4.362470617750897,0.3075293822491032,-0.0113663,0.4204159
246600.0,4.42,4.380582821075267,0.039417178924733065,-0.010167,0.420695
246740.0,4.61,4.39927787049962,0.21072212950038072,-0.008872,0.4209874
246870.0,4.46,4.415883416271956,0.04411658372804439,-0.0076702,0.42125239999999997
247010.0,4.43,4.432956976863574,-0.002956976863574212,-0.0063781,0.4215314
247140.0,4.44,4.448065970284848,-0.008065970284847346,-0.0051846,0.421782
247280.0,4.42,4.46354608985367,-0.04354608985367037,-0.0039046000000000003,0.42204559999999997
247410.0,4.41,4.477199461277288,-0.06719946127728793,-0.0027224,0.4222829
247550.0,4.44,4.491144996901395,-0.05114499690139418,-0.001457,0.422531
247680.0,4.58,4.5034099211739385,0.07659007882606161,-0.0002894,0.422754
247820.0,4.46,4.515905319492413,-0.055905319492413064,0.0009572,0.4229862
247950.0,4.42,4.526870165948537,-0.10687016594853738,0.0021054999999999997,0.423194
248090.0,4.46,4.538019873945558,-0.07801987394555798,0.0033325,0.4234098
248220.0,4.38,4.547788936533833,-0.16778893653383342,0.0044602,0.4236028
248360.0,4.35,4.557711705561075,-0.2077117055610751,0.0056602,0.423802
248490.0,4.43,4.566399952686619,-0.1363999526866193,0.0067597,0.4239804
248630.0,4.38,4.57522328858389,-0.1952232885838905,0.0079239,0.4241631
248760.0,4.35,4.582951359516882,-0.23295135951688195,0.0089866,0.42432580000000003
248900.0,4.48,4.590806349170478,-0.1108063491704776,0.01011,0.424493
249030.0,4.42,4.597695992533638,-0.17769599253363833,0.0111289,0.424639
249300.0,4.52,4.6108827918012505,-0.09088279180125092,0.013173,0.424921
249430.0,4.43,4.6167471332808825,-0.18674713328088277,0.014116199999999999,0.4250453
249570.0,4.24,4.622749577081798,-0.3827495770817979,0.0151046,0.4251706
249700.0,4.69,4.6280583740968275,0.06194162590317287,0.015995,0.425279
249840.0,4.76,4.633517276773531,0.12648272322646914,0.016919200000000002,0.4253876
249970.0,4.72,4.638369547544361,0.08163045245563882,0.0177497,0.42548030000000003
250110.0,4.69,4.64338559649362,0.04661440350638024,0.0186115,0.425572
250240.0,4.66,4.647868992276724,0.012131007723276355,0.0193778,0.4256484
250450.0,4.62,4.6548015812018475,-0.0348015812018474,0.0205545,0.4257575
250650.0,4.81,4.661099846314025,0.14890015368597442,0.0216015,0.425842
250780.0,4.77,4.665058253399377,0.10494174660062239,0.0222436,0.42588739999999997
250920.0,4.6,4.669217362185714,-0.06921736218571439,0.022899,0.425928
251050.0,4.67,4.67299351870717,-0.0029935187071696845,0.0234745,0.4259575
251190.0,4.77,4.67697749653263,0.09302250346736951,0.0240617,0.4259814
251320.0,4.84,4.680607479405366,0.1593925205946336,0.0245708,0.4259944
251460.0,4.62,4.684448302093177,-0.06444830209317676,0.025083,0.42600119999999997
251590.0,4.74,4.687955541185443,0.05204445881455744,0.0255274,0.4259993
251730.0,4.81,4.691671860799122,0.11832813920087748,0.0259658,0.4259887
251800.0,4.5,4.69350695787317,-0.1935069578731703,0.026173,0.425981
252000.0,4.66,4.698665628428124,-0.03866562842812371,0.026708,0.425945
252130.0,4.76,4.701950257624211,0.05804974237578886,0.027014,0.4259116
252400.0,4.6,4.708587342007866,-0.10858734200786646,0.027549,0.425821
252540.0,4.87,4.711921156785873,0.15807884321412669,0.027766,0.4257616
252670.0,4.72,4.714943510703592,0.0050564892964075625,0.0279333,0.425699
252940.0,4.75,4.720966092139619,0.029033907860380737,0.0281688,0.4255468
253080.0,4.75,4.723935898383741,0.026064101616259272,0.0282294,0.4254562
253140.0,4.64,4.725173140150745,-0.0851731401507454,0.0282412,0.4254146
253350.0,4.71,4.7293197010245995,-0.019319701024599567,0.0282285,0.4252585
253480.0,4.7,4.731730623776424,-0.03173062377642388,0.0281782,0.4251526
253550.0,4.68,4.732975120188875,-0.05297512018887485,0.028137000000000002,0.4250925
253820.0,4.8,4.737389835907513,0.06261016409248654,0.0278998,0.4248442
253950.0,4.77,4.739277769103116,0.03072223089688375,0.027741000000000002,0.42471349999999997
254090.0,4.81,4.741121877840594,0.06887812215940592,0.0275454,0.4245666
254220.0,4.52,4.742647537603647,-0.2226475376036472,0.027337,0.4244222
254360.0,4.66,4.7440772694721245,-0.08407726947212435,0.027083,0.42426020000000003
254490.0,4.76,4.745196005244634,0.014803994755365757,0.026821599999999998,0.4241032
254630.0,4.77,4.746164270837283,0.023835729162716923,0.0265102,0.4239273
254760.0,4.78,4.746833661692095,0.03316633830790483,0.0261944,0.4237572
254900.0,4.83,4.7472965936453475,0.08270340635465256,0.025828,0.423568
255030.0,4.71,4.747477954599863,-0.03747795459986314,0.0254566,0.4233854
255170.0,4.89,4.747396483045675,0.14260351695432494,0.0250289,0.4231838
255300.0,4.68,4.7470562717857145,-0.06705627178571483,0.024607,0.42299
255440.0,4.95,4.746397565008537,0.20360243499146335,0.024122599999999998,0.4227746
255570.0,4.86,4.745508639442318,0.1144913605576825,0.02365,0.4225697
255710.0,4.75,4.744247361264164,0.00575263873583598,0.023116499999999998,0.42234340000000004
255840.0,4.73,4.742790049394782,-0.012790049394781455,0.0225978,0.4221268
255980.0,4.84,4.740909399836847,0.0990906001631533,0.0220178,0.4218884
256110.0,4.68,4.738872359576955,-0.058872359576954914,0.021458900000000117,0.42166120000000007
